F,p
7.4804171705549365,1.9207050109590484e-16
1.9270942676624552,0.015617298507744877
5.697774830623752,9.873153616102856e-12
2.8109183989316446,0.0001927206801267066
5.217494815909635,1.793406155026436e-10
4.556860586205192,9.29807548361282e-09
4.484922714425905,1.4237924753901515e-08
3.109255928035641,3.8309268782214166e-05
3.5430339605908796,3.389829360345224e-06
5.138137574711212,2.889897845827373e-10
1.8007995632711438,0.02730091670765018
6.024402305812241,1.3620458407647125e-12
0.9715996573784708,0.4862548334395893
3.398157190275443,7.684887868794067e-06
6.085239259608373,9.41249318382376e-13
1.6814507777034775,0.04526122196461866
4.019633425834923,2.186348167173572e-07
3.58728745875138,2.6359672109300796e-06
3.946711639756826,3.339607044660029e-07
3.6277469743902198,2.0932060466162095e-06
6.94792205313494,4.930540213117849e-15
2.443488311135064,0.0013037452476853109
2.8341786578620463,0.00017022326323284183
4.269852483161556,5.0609476450642035e-08
6.211023104830829,4.382088612662611e-13
3.235966967962405,1.9023243782105743e-05
4.329530363133873,3.562795076144073e-08
4.816117457419327,1.9883309548095968e-09
5.8736797004871635,3.399950983315368e-12
2.998348595286884,7.024292939062305e-05
1.345010687965488,0.16319743818174548
1.854393398422969,0.02160006730937169
9.51667021745042,8.278861318152689e-22
2.635367120393702,0.0004862837301366244
2.454120480865459,0.0012353585648752147
5.247565614919913,1.4965487689841954e-10
8.2401208322486,1.8847894119020097e-18
3.365806834260708,9.21578156569084e-06
3.806767814121214,7.499460962029172e-07
3.046567784597117,5.40089210332327e-05
2.5276330621444263,0.0008489899997342342
5.787833251973502,5.7216310981968185e-12
2.910740940818296,0.00011286931606630906
3.524449618239655,3.7667187255916003e-06
3.618013047055935,2.2127028845952603e-06
1.5836587354252842,0.06725987452713755
3.724639323330896,1.2024772164366733e-06
7.645900789882321,7.008615719247119e-17
4.305178395800787,4.111813117390257e-08
4.694717186923379,4.0995104732043706e-09
3.25905918299368,1.6731509147007015e-05
3.565465198605856,2.9843128594546823e-06
3.0784263886711494,4.5369891079163316e-05
2.018197215409561,0.01029837029214541
3.0399084079600325,5.600928140010141e-05
3.5087417615507355,4.11737000577701e-06
2.072901655079052,0.00798030108496655
4.595081169980367,7.411724754920081e-09
7.14826363040596,1.4540696455036406e-15
3.0349366303322585,5.755000947571014e-05
3.3975222577572723,7.712367587644176e-06
2.7339330089775427,0.00028993348563846713
4.528016897842033,1.1031569491023675e-08
2.4305097625440584,0.001392196017008907
6.254917665087047,3.355490210381941e-13
5.131417075042884,3.0089626217184e-10
6.004697846504551,1.5351702743849756e-12
2.64373165554543,0.0004655264803703164
5.259487774576452,1.39290852741005e-10
1.6541584090704105,0.05063907245451144
3.7041460454603428,1.3523906038466237e-06
4.474919457403734,1.5105952113374435e-08
4.918702654186648,1.0771029235495916e-09
1.5046549552852122,0.09141377734462186
1.166406635674056,0.28971097564368153
9.115013279922492,9.36078024901071e-21
2.579855679221252,0.0006487271890958841
3.6891316686000146,1.4738367807796915e-06
5.065001582574488,4.4831700948312754e-10
4.888504699906661,1.2902981902976473e-09
2.3952372291333415,0.0016628785867680703
6.256565575953374,3.3220281071353847e-13
3.208958518248115,2.2098229222420722e-05
3.659962342975207,1.7414731175400627e-06
3.777761532583162,8.862355434789558e-07
4.735963327216814,3.2067931466495298e-09
2.7037166983125958,0.0003399820449422847
5.730828867394632,8.081998322898748e-12
3.866992908341749,5.298125837922589e-07
4.363242468128391,2.9210560171275592e-08
3.4963377427459172,4.416908769774007e-06
3.5155292335212613,3.962057940821157e-06
3.400694423155342,7.5760389629553e-06
3.467687616631229,5.193596577156943e-06
2.930232745564742,0.00010160375306113862
4.4876255419539675,1.4012027580759794e-08
3.3584093919683573,9.60609939340034e-06
4.517033975427099,1.177311392016976e-08
3.733837383785666,1.14066099313591e-06
1.163999690911569,0.2917838396136405
7.823724846933416,2.3733047078095204e-17
5.377026820748674,6.860100809029475e-11
3.169626955417188,2.7470234456591206e-05
1.5441351949628606,0.07853993171924939
2.881355391194697,0.00013220324423473054
4.167831498201974,9.206221559283483e-08
3.50662600761507,4.167002455056796e-06
3.345278491402774,1.0339529321907554e-05
6.711879102357421,2.077672258991322e-14
8.821530060457627,5.531422293419979e-20
4.222541263547903,6.681218894446861e-08
6.2375942220718095,3.728296804868396e-13
6.178809311623051,5.330141635529678e-13
7.4152944575207105,2.8562548965049394e-16
8.035300179055172,6.5488094517963294e-18
2.640452942085171,0.00047355795232192785
6.249264247786186,3.4728674475023263e-13
4.086991769536592,1.476611438145456e-07
5.65920146169318,1.2470133539955235e-11
3.8008331193759397,7.760259318624602e-07
5.705742141110144,9.408132111393834e-12
4.672283192446883,4.684883830908058e-09
7.635650520250683,7.460144589588698e-17
6.6705712507182895,2.672200254090404e-14
10.877750888252343,2.3682446605067248e-25
5.371576531678407,7.089334750182166e-11
6.055028008458186,1.1308636921468917e-12
8.79188199532829,6.620003558365392e-20
6.543804400900978,5.783506210401295e-14
7.177726637075426,1.2150523127278785e-15
3.30690825553866,1.281434412642261e-05
5.673646034240263,1.1426128552147746e-11
6.8189981053079585,1.0817270195581775e-14
4.8849636062725486,1.3179046419944246e-09
8.457875802102741,5.020690925654262e-19
6.438103991605207,1.1007301708839504e-13
9.232339686080588,4.605815191180666e-21
8.254581077277013,1.7262111048470458e-18
6.13545103028289,6.937386081683209e-13
3.827461766346648,6.656216370449042e-07
5.424182098494475,5.161534058515253e-11
6.341734684751597,1.978756971449024e-13
7.997693518646078,8.232372920734588e-18
6.185787575929014,5.108750206125813e-13
7.884757929048996,1.6368220468302403e-17
3.4521211294838063,5.670685620514976e-06
4.417484581506577,2.121113111045086e-08
4.745368002468276,3.0320440861363937e-09
10.227009819494619,1.1568561193670012e-23
9.693986102950541,2.844335662787539e-22
4.901920368469546,1.1908360622899813e-09
5.353090374173684,7.925280204420597e-11
8.925649806427279,2.9440948517857754e-20
5.800619017410548,5.294981001844083e-12
2.8301709887462705,0.00017390722303429776
4.495979328721425,1.333613339293833e-08
10.360308722371247,5.205955937745618e-24
4.48309153360904,1.4393026713585706e-08
10.488154436210086,2.4227217710562758e-24
6.981032134841646,4.0295313813722515e-15
7.648912280148315,6.881230327367318e-17
7.654209971338138,6.662734462430278e-17
3.2795815716148993,1.4924662786349092e-05
8.508848876341077,3.6844591738787866e-19
10.870033107596084,2.4796774910120602e-25
8.686101291562528,1.257024312591435e-19
3.495686854377404,4.433208262368292e-06
3.095694403482023,4.127099727277538e-05
9.945895891648224,6.250904670506332e-23
7.258062088780035,7.44642011257526e-16
5.642969677205705,1.3757328855227596e-11
5.285108200125425,1.1937757587169785e-10
4.7619154140406,2.747287254359725e-09
5.259871453173829,1.389694829714796e-10
4.995469314152784,6.802178617959606e-10
3.35448857122165,9.819547823401533e-06
9.08602524403488,1.1154505119043855e-20
5.103480116980412,3.558638270325789e-10
6.8451677350912385,9.222722694899684e-15
4.933272169076279,9.871834402026135e-10
5.098687063329739,3.662534328740177e-10
10.208297802835508,1.2941723887840736e-23
2.7078339171609755,0.00033269659177998623
7.93370431321197,1.2151411657848867e-17
4.285029916136609,4.629057574210177e-08
5.3849506096629565,6.539960312712808e-11
5.787963651549235,5.717111057968164e-12
7.027280337245456,3.0397349177316783e-15
4.460098043310809,1.6489767962109513e-08
5.01345785560675,6.107017578611157e-10
4.043675857606578,1.900790168913335e-07
9.05256450163808,1.365699246226806e-20
2.88337206317803,0.00013077859422140327
4.471636905275095,1.5402112483666464e-08
8.50749322935399,3.7149024866290267e-19
8.658720181319508,1.4840807577644521e-19
9.435087492844621,1.3541502108108938e-21
5.110802730619476,3.4055563099812905e-10
6.462934203540414,9.463149105767838e-14
3.022611119613253,6.155146423772816e-05
9.992163433767603,4.7340597726810007e-23
6.495444821951326,7.763824274131996e-14
3.3931412465811177,7.904639348171648e-06
8.480795322205253,4.36849676825132e-19
6.423556940151769,1.2026430210158403e-13
5.693646833041939,1.0123041905535823e-11
10.081020574798963,2.776805026889071e-23
3.3152598477375665,1.2230222118308717e-05
8.07366479010671,5.1857563415413715e-18
8.798912149657331,6.34390224895406e-20
4.506034963566352,1.25654398772623e-08
1.8814237234201894,0.01916292455597488
6.247784558962491,3.504260603331075e-13
6.257461980781285,3.303966131530134e-13
4.338157159120748,3.386326344795508e-08
6.874336215765412,7.720776709587941e-15
4.513625978146543,1.2013145233937564e-08
7.992193709162358,8.512509084179247e-18
1.886123470766714,0.018766180058952964
1.2950726631859033,0.19324281191618028
2.1645745394208653,0.005164756227452244
1.7938233631873057,0.028137186061275833
5.572323670054667,2.1092373965976664e-11
5.475970257805895,3.7756875011530115e-11
3.2423758486924186,1.835787744293598e-05
5.036534571548553,5.317935751731621e-10
3.480687040922317,4.825749589761928e-06
4.979119828665828,7.502160515776626e-10
4.842500750133335,1.698541964390092e-09
2.8470293198251926,0.00015891827037497436
2.232536091928685,0.0037187790033063424
4.06200219065477,1.7082809505502043e-07
2.38041042167192,0.0017912411474735508
2.779168395968202,0.0002281802210782701
7.439805070568591,2.459980347238463e-16
8.409849117445601,6.720753587260465e-19
5.304311001871444,1.0633788317774556e-10
2.552342386933835,0.0007477085106643198
9.615707167251966,4.557602010566428e-22
2.047809993985863,0.008974520042097364
4.116679672885036,1.2416227118997274e-07
1.5232970621712028,0.08512455161596102
4.592854263450359,7.510341504205676e-09
4.5682169724214035,8.692501678460646e-09
9.87853771738839,9.370457580924502e-23
12.703469933965087,4.958170338793782e-30
5.073454209786699,4.2614562839903726e-10
6.46758600610942,9.198917014229187e-14
1.6085467178419484,0.06091040901844632
2.7086249442162362,0.0003313144111456177
8.23452639348882,1.949981379318979e-18
3.903651686940639,4.28596571501475e-07
2.6455844279498715,0.00046104678904289185
2.2702773112128756,0.0030924086774807187
4.271418090912933,5.014604727932091e-08
0.9381154499885433,0.5246648777327916
1.6751352660230667,0.04645786532835444
3.2214036574586915,2.0624834514351808e-05
4.404792444137468,2.2861493347673164e-08
4.223573081463168,6.640903982774757e-08
7.910011967429552,1.403613158396555e-17
2.504229003489236,0.0009571210344665921
3.228509788967396,1.9827401264303772e-05
6.301129149727007,2.533271357176647e-13
3.5372710406472145,3.5025261462945245e-06
2.072267289291397,0.008004098641236508
3.61545362901557,2.2452284801315333e-06
6.666794446836979,2.7343939530847873e-14
2.117365262587259,0.006469589733241636
1.673294352450594,0.04681198815261576
2.5144225619418936,0.0009084762874628305
2.4134489908580457,0.001517329351559974
3.99212978097583,2.5655372134218633e-07
1.7363245581602988,0.03597710847706319
3.40509448204305,7.390871717487991e-06
3.228596113683623,1.9817903351308375e-05
1.8766905931782132,0.01957035065458026
3.8411713458463668,6.150056698687796e-07
6.8406175164785195,9.482036146264542e-15
7.666481192678575,6.18291201721976e-17
4.89821940640048,1.2174853086586126e-09
4.2470349264827245,5.78672373867165e-08
4.67189686718215,4.695661185529839e-09
3.2349458639067734,1.9131426868795276e-05
4.078569332283492,1.55097807386239e-07
1.9254273304243144,0.015735148098305497
13.218229361558084,2.471681189845498e-31
6.0145368350356545,1.4461389330678537e-12
3.989931398497356,2.598523365794152e-07
2.875789810728053,0.00013621431521306307
4.170171448621524,9.080977140292826e-08
9.111159829067585,9.581476100468269e-21
4.860051553047637,1.5294809343956502e-09
2.024163900367925,0.010017638819962147
3.907626346197249,4.1884774199656447e-07
5.294684119699628,1.1268702369488046e-10
5.948896319188798,2.154141411730841e-12
2.7098947107764513,0.0003291074237139739
7.886137248188506,1.6231376864142697e-17
4.241053556873593,5.993515019931699e-08
5.338722119708869,8.642338443298472e-11
4.850150043970523,1.6226836118132907e-09
2.814500419607208,0.00018907575616812944
6.07027822845102,1.0308087539841334e-12
4.718011330801557,3.568680589911656e-09
3.483506552821602,4.749429884210108e-06
8.22078941346704,2.1197934470540305e-18
4.269724348969467,5.0647592858476164e-08
4.700424548217167,3.9625937270051855e-09
7.8704715699090855,1.7855299967415966e-17
14.091208817115561,1.593079691294559e-33
7.9241929189476386,1.2875540104809005e-17
4.165163917220629,9.351096648948649e-08
5.550947258217344,2.400225662680766e-11
8.494932093686158,4.009235033256285e-19
3.241164123060769,1.848189469244063e-05
3.6374783088452327,1.9801294917311383e-06
4.887111590797318,1.3010894764668896e-09
6.735002065540694,1.8046540555574377e-14
11.861551595379838,6.945748456329563e-28
12.755075307742613,3.667870615063199e-30
11.736815412584011,1.4501297713874623e-27
8.06779566478787,5.374226245106464e-18
5.396161407984237,6.112316090018886e-11
12.445911151700436,2.237768032212586e-29
4.234455948649111,6.230137809107254e-08
10.396445233499108,4.1933688485134345e-24
3.4530852161284185,5.639919273739659e-06
10.619788123447275,1.1032547455207792e-24
5.506813545879461,3.1338931791682436e-11
6.023842160338792,1.3666869646869017e-12
14.936143265509811,1.2696166073824325e-35
5.6739621691373925,1.140428287578214e-11
5.391382122848886,6.29110352693233e-11
18.51762504132728,2.823107628882433e-44
5.403660617701895,5.841942396561545e-11
5.301168031154364,1.0837050000284013e-10
9.832900092832709,1.2329354252617257e-22
5.047073533060387,4.992215240796584e-10
6.315016999892821,2.32803351594858e-13
7.526404403269399,1.4513592186255382e-16
10.133568516988017,2.0258843143256548e-23
3.086089694080182,4.350368149475892e-05
4.853764170386682,1.5880257587157228e-09
5.3332686742910695,8.931131824229119e-11
12.388691894169748,3.12949759974273e-29
10.135677143578032,2.000420260979516e-23
4.417871396471762,2.116273952631226e-08
3.7755016672964268,8.978309024965969e-07
13.93624855414392,3.8855492412823985e-33
6.691211660290539,2.3564603372612678e-14
6.263264738757311,3.1893942879430637e-13
6.168844907541233,5.662986240185028e-13
13.7188236499877,1.361341866254475e-32
4.61035356102605,6.7692644584754266e-09
5.223492825824654,1.7298418347681585e-10
9.413889279657653,1.5389154540043473e-21
10.433784780192932,3.3537524520681564e-24
4.51532726101739,1.1892718277409144e-08
4.477207493596468,1.4902877268570346e-08
9.018869900624399,1.6745352958443568e-20
7.81474718670598,2.5066300836701714e-17
7.6063555581098194,8.917533521655875e-17
3.89136960589042,4.6016620138187766e-07
6.86086133349319,8.381551071320174e-15
4.20664376201116,7.334003134012997e-08
8.366418893356855,8.749385435670284e-19
4.086829226363016,1.4780125566713256e-07
9.396588951726374,1.70826488472895e-21
3.208633204602299,2.213810263985245e-05
5.941987088172615,2.2463916485727352e-12
7.996729943238923,8.28077796899251e-18
3.967354187974957,2.962621340347387e-07
6.104835659414021,8.355935620349167e-13
7.481313482866777,1.9102440707247414e-16
6.172483878824517,5.539091535045486e-13
5.184059380442772,2.1928741837799121e-10
3.872818098706559,5.122739576817978e-07
7.02581817879288,3.066945692476203e-15
3.5430706374022938,3.389123737046358e-06
8.584296804123642,2.3309040897059546e-19
5.157667628847398,2.5698943705352894e-10
3.8465935955385726,5.960568204034783e-07
7.404969267902013,3.0417424527787413e-16
2.4712601708621906,0.001132361846901059
8.40713854732922,6.832303293334128e-19
4.760661003809257,2.767907655406411e-09
8.084462061015222,4.856138641733981e-18
15.531815190024536,4.337695582949976e-37
5.161755230292109,2.507527657904443e-10
