F,p
0.43600810698345244,0.9730847550973877
0.4070783835849272,0.9810506854604992
0.20650545350441168,0.9996629076387532
0.14307679843167093,0.9999718926281469
0.1815302432951023,0.9998564984042715
0.2172014196340157,0.9995319256744464
0.30977169056001486,0.9958195395229719
0.12376777262822224,0.9999898817774614
0.5032973759804887,0.9462963252690364
0.3419200733450356,0.9926366419315228
0.2808894831221894,0.9976616219598478
0.24219994017619365,0.9990621339563351
0.5508929613788611,0.91965872254494
0.3405203393493183,0.9928047471437573
0.552042798508659,0.9189336474419771
0.2036043756765406,0.99969272956817
0.27393795045774566,0.9979908028346125
0.41239449014164037,0.979731883991662
0.20464265195652204,0.9996823142283526
0.1523426302040144,0.9999565380690543
0.23700910190457214,0.9991819762591463
0.18658864628095911,0.9998275207506602
0.10781303033205188,0.9999962391926842
0.5128202734370775,0.9414920937011726
0.12419630320338866,0.9999896299629455
0.2572991931615557,0.9986320183199642
0.6496265279088771,0.8438414382367081
0.2766441962313587,0.9978672901012993
0.19157595464195576,0.9997944094544697
0.35656399113687515,0.990696213081136
0.3875612446091865,0.9853702990079528
0.34437104082816766,0.9923352018339332
0.4125670672699013,0.9796880120276803
0.4038534385324121,0.9818202958234962
0.3425621403505457,0.9925585514600771
0.6040328054682246,0.8821780031264161
0.7556502041578909,0.7366621358005736
0.3786156775158539,0.9870906015607863
0.639442627265666,0.8528694023854285
0.5039434987302023,0.9459785861039137
0.3117116455505728,0.9956645435368112
0.2644204393886186,0.9983812124282305
0.42655494570344066,0.9759043926064315
0.33163640702582353,0.9938053009336694
0.5468544864633295,0.9221748311422364
0.3777927960986222,0.9872410686370148
0.29124889830101,0.9970944315213213
0.2419863337967774,0.9990673273804147
0.637211565297455,0.8548125926993846
0.3652149660923753,0.9893846811742524
0.2852100068996196,0.9974366981872034
0.7971052859935209,0.6899077611176325
0.6091099426789204,0.878181181473351
0.20604385126778055,0.999667804160557
0.29863806550246974,0.9966284522127654
0.47573314078226403,0.9587532281721819
0.32595480881083794,0.9943875279906468
0.2602928057799205,0.9985306436558998
0.22990389281743254,0.9993257901762417
0.39626782648516345,0.9835421635315391
0.3775821812249511,0.9872793736394903
1.133955510999457,0.31847663735082227
0.7296261040010409,0.7648830870096908
0.24566784644850517,0.998974534646019
0.3462805416356977,0.9920940161095461
0.4251889370512129,0.9762940452985621
0.3630243934546794,0.9897289439126518
0.26733708611129453,0.998268571941781
0.3149846829544308,0.9953930876988158
0.3655473808584061,0.9893317053381337
0.2800187080597294,0.9977050225075175
0.39737878928887616,0.9832976200299384
0.48409918167213906,0.9551970588964348
0.368436847545885,0.9888629719656546
0.24116787258442243,0.999087014244707
0.6240546774779285,0.8660123224667344
0.2843994374086181,0.9974801318930431
0.7857801805166904,0.7028625610391923
0.20628417524814638,0.9996652621610445
0.30965540637209743,0.9958286930932704
0.5460009958052775,0.9227005021198367
0.41518117207560246,0.9790152195964059
0.3970925779833112,0.983360868296568
0.40185318603515635,0.9822862792794046
0.4456466449750383,0.9699829963866581
0.41609073384948153,0.9787774798944301
0.6751396663305811,0.8201324563924898
0.6157636354005548,0.8728372328174764
0.3916946057892066,0.9845217608349617
0.8993048041108872,0.5700505846136237
0.40935326303907205,0.9804940446741687
0.26375094656519193,0.9984062320115125
0.37224828671074506,0.9882217133246743
0.8494872721849083,0.6288231254366314
0.16185361300649737,0.9999340730532352
0.5511271957643542,0.9195113289909874
0.4054387533859477,0.9814448129715471
0.46168514742411776,0.9642951394583618
0.5581493218234634,0.9150184984984724
0.3833404551916578,0.9862014885938427
0.39307966339860445,0.9842296402306471
0.3261893313929733,0.9943643510526387
0.641021250970538,0.8514868811587415
0.1784392388469502,0.999872140983754
0.5918828553536789,0.8914539766345069
0.9974918897982076,0.45723407782837855
0.5888723833173711,0.893688661106568
0.2187313563352212,0.999510218601017
0.4796696915964042,0.9571039806934243
0.20468338339798703,0.9996818998492034
0.5246986959909592,0.9351327699911575
0.5832404011411714,0.8978006662150658
0.3238469376544095,0.9945926035335804
0.14993097686620685,0.9999610827143997
1.0587045613151091,0.39170883135355133
0.458376566669907,0.9655234842549406
0.23484854475932765,0.9992280860129709
0.2890604191638108,0.9972223386286018
0.8363010949287705,0.6443297519482774
0.0862525282881906,0.9999992631848792
0.2265405213062989,0.9993863672630084
0.7662385456466084,0.7249071527855367
1.3079743281904403,0.18509904437940217
0.3822031476706388,0.9864194583470498
0.3594483563578879,0.9902731104359579
1.0754961483665801,0.37461632867726147
0.6464922316248578,0.8466473337404674
0.49677101318923716,0.9494390059877266
0.4744417211152058,0.9592850149718706
0.12769959285313823,0.9999873661704932
0.10288864577568588,0.9999973195968858
0.5275848533694191,0.9335257959013806
0.14290811662090577,0.9999721230653601
0.41105969527459535,0.9800689472598686
0.09765126893994733,0.9999981676061495
0.28499228333230187,0.997448421670759
0.28214291111026024,0.9975980251746586
0.40679399153789186,0.9811194696149743
0.4989845664891984,0.9483866846127348
0.6757043137614619,0.8195908590815484
0.34370744393853514,0.9924177137797385
0.245546366875429,0.9989777096435581
0.2916433829193129,0.9970708965685793
0.587957600408987,0.89436265561399
0.08739346477094916,0.999999188196016
0.44849950647867715,0.9690199451536988
0.19659966484596456,0.9997559631189971
0.478687589975316,0.9575194314364552
0.877879694927634,0.5953179339340369
0.2159753527540507,0.9995487533419753
0.17259456143550567,0.9998978868382153
0.4746209957859162,0.9592114650597551
0.5437890239701788,0.9240529877073143
1.4612349151953397,0.1076211350114165
0.3021644009396819,0.9963866510936639
0.19054945974031084,0.9998016182941509
0.5415184620166126,0.9254264588148619
0.4070597028020572,0.9810552091296425
0.05893352563070957,0.9999999573838799
0.2889922090452598,0.9972262535349153
0.2679468878538253,0.9982442590776828
0.24169260895499567,0.9990744311554368
0.17208059858351946,0.9998999289116278
0.34446182936183994,0.9923238610016806
0.31700763914824404,0.9952189210358465
0.5306637849355669,0.9317847677239857
0.15440839878863893,0.9999523015327146
0.20033102704586372,0.9997237599622312
1.2499178257593486,0.2239059013047532
0.3050604160548281,0.9961782389073567
0.199423876680447,0.9997318908953167
0.18922848599930242,0.999810589008322
0.38612927197136426,0.9856562520711862
1.2268167342837613,0.24091845014801236
0.3168847502319015,0.9952296426105436
0.2483810313791578,0.9989015474022117
0.5737560427032907,0.9045215992565426
0.2338704646180377,0.9992482618910472
0.25882319230490464,0.9985811276607338
0.4051756957952802,0.981507497453824
0.6254577123615337,0.8648394078516018
0.2945194062616396,0.9968948038220441
1.5639484146738232,0.07269422410027153
0.23610814632415905,0.9992014651430985
0.49254664238000934,0.9514087442422828
0.2337177445581135,0.9992513736223874
0.5641542860287514,0.9110629173172021
0.29842523678371163,0.9966426344641042
0.3888945655350397,0.9851003551210472
0.6307411935707196,0.8603763710142956
0.8765009480879581,0.5969459001805537
0.26153752883281317,0.9984867820847496
0.19858071952374265,0.9997392720092897
1.213851371085175,0.2508649059462573
0.3318959267868276,0.9937776568996104
0.3071009598304553,0.9960259153474956
0.26404776612704295,0.9983951775645945
0.08886039233577546,0.999999082294576
0.14260524834032842,0.9999725328515094
0.20495683864365974,0.9996791064537317
0.6769176693136612,0.8184246521735548
0.6842197176895365,0.8113385590072545
0.26266581800653976,0.998446134412669
0.4632899925981357,0.9636888692953554
0.7102559633780732,0.7851756197044643
0.7172204146639223,0.7779557688976567
0.36217074870114907,0.9898608395603081
0.36137146162483946,0.9899831968400445
0.16550121347537214,0.9999232272752
0.23441361643195924,0.9992371107075174
0.4039183553971746,0.9818050275948144
0.2583620330692988,0.9985966827475012
0.1588644223925197,0.9999419837043325
0.4111842124455998,0.9800376733184026
0.09672669737657444,0.9999982905698477
0.30370394511391985,0.9962769801460168
0.7802023460733164,0.7091973349341574
0.2386467116322126,0.9991455771634605
0.08393377662877383,0.9999993975467291
1.0019705914552341,0.45228495734122354
0.6552674073958867,0.8387313408024759
0.8580532607484932,0.6187245594374104
0.1774647224593426,0.999876770576073
0.24755905182560278,0.9989240830079215
0.1614731154396935,0.9999351271164416
0.19468782365464482,0.9997712325615579
0.09580403803767876,0.9999984062134999
0.19997548656996653,0.999726970371575
0.3287169722155553,0.9941099139958581
0.3181294916466103,0.9951201899370568
0.20769955302637821,0.999649968006725
0.31675481878509204,0.9952409586141537
0.3497534083106271,0.991640856930285
0.2002089236172786,0.9997248659691902
0.10834106438687181,0.9999961040758295
0.10644439444627257,0.999996571070379
1.0035053060566248,0.4505941714875021
0.20016061238476948,0.9997253025709207
0.32450448284531797,0.9945292529684654
0.4516790131099981,0.9679220363511547
0.11362783937305082,0.9999945086885662
0.42553582987552463,0.9761955146757896
0.3178898009229537,0.9951414141302527
0.36698641349541733,0.9891001196503115
0.08766013290710595,0.9999991697602876
0.3267678788224817,0.9943068645593242
0.15943299312468867,0.9999405431193473
0.11756307205897734,0.9999929900531158
0.35001660947847507,0.9916057393405165
0.10969899847398958,0.9999957375804175
0.17088559375688359,0.9999045467435076
0.18635368767052846,0.9998289654315458
0.394847108417883,0.9838511271346906
0.15801289277468505,0.9999440869006537
0.25975013062786323,0.9985494484949654
0.20561017021716782,0.9996723516063265
0.1436600738998439,0.9999710834989621
0.20804198444460625,0.9996461837135883
0.22456592052165222,0.9994198352560436
0.37821702500961973,0.9871636575553794
0.17283719606077425,0.9998969109110993
0.19463080788657025,0.9997716756315829
0.1551958678922845,0.9999505986360512
0.47595392717861795,0.9586618547524893
0.4953814062863503,0.9500925224806422
0.19440873856557866,0.9997733946465402
0.28760384959431634,0.9973050088511811
0.19247613029028762,0.9997879123947997
0.10395349413602306,0.9999971116269016
0.21759031017975886,0.9995264833269297
0.12389799139681446,0.9999898058086378
0.20040050851772295,0.9997231289844052
0.20664227691144454,0.9996614450319748
0.3233007062168787,0.9946448038762655
0.3173911332969295,0.9951853441952816
0.39501417893836616,0.9838150125646652
0.24468724375646025,0.9989999404834821
0.17124507006543477,0.9999031765510568
0.18501987179707843,0.9998369795491528
0.056904773606467556,0.9999999673243838
0.26065764898749344,0.9985178929560385
0.08236306257438944,0.9999994761604412
0.21812080278177118,0.9995189768425496
0.293708880735346,0.996945240147446
0.25850534350123705,0.9985918633744951
0.31509734084975366,0.9953835180634365
0.18041511034024046,0.9998623137205633
0.20477048776624188,0.999681012220176
0.20641622826758219,0.9996638586604752
0.440689900498709,0.9716071694438865
0.4212101332778399,0.977403853761089
0.3132150104833729,0.9955414271738128
0.23068046442424936,0.9993111421263987
0.15188203791618682,0.9999574385878576
0.37650718151366314,0.9874735788532647
0.32817293809002074,0.9941653991768534
0.3639188110189313,0.9895893924351655
0.1206297415779268,0.999991573644141
0.2704366438278263,0.9981421860944232
0.18006614664236498,0.9998640931413841
0.1546284976013248,0.999951830567611
0.14843317661324867,0.999963700340428
0.19923526988145018,0.9997335566179416
0.12558385990863621,0.9999887780852719
0.2047004287640825,0.9996817263084747
0.27608542281875414,0.9978932677177005
0.17132118437045707,0.9999028843555793
0.4088885160993053,0.9806086956448349
0.13336141038568378,0.9999828340691856
0.09544810913851692,0.9999984490099249
0.2570075381852712,0.9986415903424316
0.4373550756532611,0.9726652222699564
0.2618445986997014,0.9984758039053392
0.38503062405737903,0.9858728788902293
0.18196548433183105,0.9998541745124928
0.29239039103728703,0.9970259243721181
0.7880466154663822,0.7002796211453712
0.44570156608154693,0.9699646523314864
0.2928466246974871,0.9969981950279823
0.153249308504643,0.9999547189751841
0.2675261548087977,0.9982610623255628
0.2508009265930143,0.9988330118570349
0.14730805191033045,0.999965568573686
0.7405207067854539,0.7531929870007534
0.2743875534817022,0.9979706821424483
0.20282533375529144,0.9997003602849492
0.7878540500238376,0.7004992728760542
0.26475864701626245,0.9983684559046935
0.23372602540583085,0.9992512051624995
0.1691491447241212,0.9999109417813499
0.33569547715069314,0.9933621506904862
0.16753693666008815,0.9999165578428039
0.3188998464283488,0.995051496460144
0.15571410420218929,0.999949450588418
0.22498500620003567,0.9994128581760691
0.10046228493276547,0.9999977465322119
0.5303215686016733,0.931979642533286
0.6869016923222606,0.8087071946268104
0.16682168364339686,0.9999189537242599
0.45583170277654256,0.9664486638899153
0.14554703688847473,0.9999683312391562
0.21641899167512776,0.9995427219816156
0.2928329336414289,0.9969990300655691
0.2133688989719528,0.9995829007001847
0.2646535635832049,0.9983724279144282
0.1326710695888018,0.9999834506785636
0.3927586426800142,0.9842976971439087
0.2882431869002298,0.9972689615620512
0.16078559566405354,0.9999369962323217
0.2716654913547057,0.9980901150088087
0.12172772812437792,0.9999910111325371
0.5936502733516551,0.8901301675285511
0.4691617046000982,0.9614119739852321
0.27729388426688245,0.9978367706941805
0.2605764714375274,0.99852073753101
0.1621532018344332,0.9999332331596055
0.2767087653310805,0.9978642721385302
0.43010336563059987,0.9748713631501306
0.20627390618019875,0.9996653711037232
0.15613021648148054,0.999948512788444
0.19891279824885708,0.9997363850185883
0.17724218855590165,0.999877808132828
0.15071294274976324,0.9999596547634773
0.10180770768130987,0.9999975175738951
0.3602757457234298,0.9901491518998623
0.07923803709989921,0.9999996068322936
0.3036041542479127,0.996284165709316
0.28291262716281707,0.9975583061952824
0.40681440558134635,0.9811145381248126
0.29022186345948653,0.99715501518419
0.3126667941194412,0.9955866291790367
0.34741108714064034,0.9919485665473009
0.2685958676918901,0.9982180894110652
0.24819473765844782,0.9989066875429513
0.342693176771682,0.9925425382388458
0.18516353683742617,0.9998361314720318
0.1511466947042918,0.9999588440348534
0.19868322522195012,0.9997383836252192
0.35394497243430983,0.9910684065812159
0.3148659654207637,0.9954031556233331
0.2589680634103013,0.9985762130063518
0.24320117222900717,0.9990374819214756
1.5015716189759265,0.09249153352718323
0.3148591713281937,0.9954037312911013
0.11657812766520875,0.9999933999140012
0.21865466910486378,0.9995113256917089
0.27294917904288407,0.9980345012104996
0.15690336349053208,0.9999467318958912
0.2325231824886192,0.9992753581300599
0.4614293144662192,0.9643911539944704
